Episodio,Passos,Recompensa,Sucesso
7646,21,17.6,1
7647,18,18.3,1
7648,18,18.3,1
7649,18,18.3,1
7650,20,18.1,1
7651,19,17.8,1
7652,18,18.3,1
7653,20,18.1,1
7654,18,18.3,1
7655,20,18.1,1
7656,20,17.3,1
7657,20,18.1,1
7658,22,17.9,1
7659,24,16.9,1
7660,21,17.6,1
7661,20,18.1,1
7662,21,16.8,1
7663,24,17.7,1
7664,19,17.8,1
7665,20,18.1,1
7666,18,18.3,1
7667,20,18.1,1
7668,18,18.3,1
7669,18,18.3,1
7670,20,18.1,1
7671,20,18.1,1
7672,20,18.1,1
7673,23,16.6,1
7674,18,18.3,1
7675,24,17.7,1
7676,18,18.3,1
7677,26,17.5,1
7678,23,16.6,1
7679,19,17.8,1
7680,22,17.9,1
7681,20,18.1,1
7682,20,17.3,1
7683,22,17.1,1
7684,20,18.1,1
7685,22,17.9,1
7686,18,18.3,1
7687,21,17.6,1
7688,20,18.1,1
7689,18,18.3,1
7690,22,17.9,1
7691,18,18.3,1
7692,19,17.8,1
7693,18,18.3,1
7694,20,18.1,1
7695,18,18.3,1
7696,22,17.9,1
7697,23,17.4,1
7698,18,18.3,1
7699,18,18.3,1
7700,23,16.6,1
7701,18,18.3,1
7702,20,18.1,1
7703,20,18.1,1
7704,22,17.9,1
7705,29,16.0,1
7706,18,18.3,1
7707,19,17.8,1
7708,18,18.3,1
7709,23,17.4,1
7710,23,17.4,1
7711,18,18.3,1
7712,19,17.8,1
7713,18,18.3,1
7714,20,18.1,1
7715,20,18.1,1
7716,18,18.3,1
7717,18,18.3,1
7718,25,17.2,1
7719,18,18.3,1
7720,23,17.4,1
7721,22,17.1,1
7722,18,18.3,1
7723,18,18.3,1
7724,19,17.8,1
7725,18,18.3,1
7726,23,17.4,1
7727,18,18.3,1
7728,20,18.1,1
7729,21,16.8,1
7730,23,17.4,1
7731,22,17.9,1
7732,18,18.3,1
7733,23,17.4,1
7734,21,17.6,1
7735,20,18.1,1
7736,22,17.1,1
7737,22,17.9,1
7738,18,18.3,1
7739,22,17.9,1
7740,18,18.3,1
7741,18,18.3,1
7742,20,18.1,1
7743,28,16.5,1
7744,18,18.3,1
7745,18,18.3,1
7746,23,17.4,1
7747,22,17.9,1
7748,20,18.1,1
7749,18,18.3,1
7750,18,18.3,1
7751,20,18.1,1
7752,18,18.3,1
7753,19,17.8,1
7754,18,18.3,1
7755,22,17.9,1
7756,18,18.3,1
7757,25,17.2,1
7758,20,17.3,1
7759,19,17.8,1
7760,18,18.3,1
7761,20,18.1,1
7762,18,18.3,1
7763,20,17.3,1
7764,19,17.8,1
7765,19,17.8,1
7766,18,18.3,1
7767,21,17.6,1
7768,18,18.3,1
7769,18,18.3,1
7770,20,18.1,1
7771,21,16.8,1
7772,20,18.1,1
7773,21,17.6,1
7774,18,18.3,1
7775,18,18.3,1
7776,18,18.3,1
7777,25,17.2,1
7778,18,18.3,1
7779,20,18.1,1
7780,19,17.8,1
7781,18,18.3,1
7782,19,17.8,1
7783,22,17.9,1
7784,19,17.8,1
7785,20,18.1,1
7786,22,17.9,1
7787,18,18.3,1
7788,20,18.1,1
7789,18,18.3,1
7790,20,18.1,1
7791,20,18.1,1
7792,21,17.6,1
7793,20,18.1,1
7794,20,18.1,1
7795,20,18.1,1
7796,22,17.1,1
7797,20,18.1,1
7798,23,17.4,1
7799,20,18.1,1
7800,18,18.3,1
7801,20,18.1,1
7802,18,18.3,1
7803,18,18.3,1
7804,19,17.8,1
7805,23,17.4,1
7806,20,18.1,1
7807,19,17.8,1
7808,20,18.1,1
7809,19,17.8,1
7810,18,18.3,1
7811,18,18.3,1
7812,20,18.1,1
7813,20,18.1,1
7814,20,18.1,1
7815,18,18.3,1
7816,20,18.1,1
7817,18,18.3,1
7818,18,18.3,1
7819,22,17.9,1
7820,18,18.3,1
7821,20,18.1,1
7822,22,17.9,1
7823,18,18.3,1
7824,24,17.7,1
7825,21,17.6,1
7826,22,17.9,1
7827,22,17.1,1
7828,20,18.1,1
7829,20,17.3,1
7830,19,17.8,1
7831,18,18.3,1
7832,90,9.5,1
7833,18,18.3,1
7834,19,17.8,1
7835,20,18.1,1
7836,20,18.1,1
7837,19,17.8,1
7838,18,18.3,1
7839,20,18.1,1
7840,28,17.3,1
7841,20,18.1,1
7842,19,17.8,1
7843,18,18.3,1
7844,21,17.6,1
7845,18,18.3,1
7846,24,17.7,1
7847,24,17.7,1
7848,18,18.3,1
7849,24,17.7,1
7850,18,18.3,1
7851,20,18.1,1
7852,18,18.3,1
7853,20,18.1,1
7854,18,18.3,1
7855,20,18.1,1
7856,23,17.4,1
7857,24,17.7,1
7858,18,18.3,1
7859,21,17.6,1
7860,21,17.6,1
7861,20,18.1,1
7862,22,17.1,1
7863,18,18.3,1
7864,25,17.2,1
7865,20,18.1,1
7866,19,17.8,1
7867,23,17.4,1
7868,20,18.1,1
7869,18,18.3,1
7870,18,18.3,1
7871,20,18.1,1
7872,18,18.3,1
7873,18,18.3,1
7874,18,18.3,1
7875,20,18.1,1
7876,18,18.3,1
7877,23,17.4,1
7878,20,18.1,1
7879,18,18.3,1
7880,20,17.3,1
7881,24,16.9,1
7882,18,18.3,1
7883,21,17.6,1
7884,18,18.3,1
7885,23,17.4,1
7886,25,17.2,1
7887,20,18.1,1
7888,21,17.6,1
7889,18,18.3,1
7890,18,18.3,1
7891,19,17.8,1
7892,19,17.8,1
7893,20,18.1,1
7894,22,17.9,1
7895,20,17.3,1
7896,18,18.3,1
7897,21,17.6,1
7898,24,16.9,1
7899,28,17.3,1
7900,20,18.1,1
7901,23,17.4,1
7902,21,17.6,1
7903,20,18.1,1
7904,18,18.3,1
7905,21,17.6,1
7906,18,18.3,1
7907,20,18.1,1
7908,19,17.8,1
7909,19,17.8,1
7910,22,17.1,1
7911,18,18.3,1
7912,18,18.3,1
7913,20,18.1,1
7914,22,17.9,1
7915,19,17.8,1
7916,18,18.3,1
7917,18,18.3,1
7918,20,18.1,1
7919,22,17.9,1
7920,19,17.8,1
7921,18,18.3,1
7922,18,18.3,1
7923,18,18.3,1
7924,22,17.1,1
7925,18,18.3,1
7926,19,17.8,1
7927,22,17.1,1
7928,19,17.8,1
7929,24,16.9,1
7930,19,17.8,1
7931,19,17.8,1
7932,18,18.3,1
7933,20,18.1,1
7934,21,17.6,1
7935,20,17.3,1
7936,22,17.1,1
7937,22,17.9,1
7938,18,18.3,1
7939,18,18.3,1
7940,18,18.3,1
7941,18,18.3,1
7942,20,18.1,1
7943,19,17.8,1
7944,21,17.6,1
7945,21,17.6,1
7946,20,18.1,1
7947,22,17.9,1
7948,22,17.9,1
7949,18,18.3,1
7950,27,17.0,1
7951,19,17.8,1
7952,18,18.3,1
7953,21,17.6,1
7954,18,18.3,1
7955,20,18.1,1
7956,18,18.3,1
7957,20,18.1,1
7958,19,17.8,1
7959,19,17.8,1
7960,19,17.8,1
7961,18,18.3,1
7962,23,17.4,1
7963,20,17.3,1
7964,21,17.6,1
7965,18,18.3,1
7966,22,17.9,1
7967,18,18.3,1
7968,20,18.1,1
7969,20,18.1,1
7970,18,18.3,1
7971,19,17.8,1
7972,20,18.1,1
7973,19,17.8,1
7974,21,17.6,1
7975,18,18.3,1
7976,20,18.1,1
7977,21,17.6,1
7978,18,18.3,1
7979,25,17.2,1
7980,23,17.4,1
7981,18,18.3,1
7982,19,17.8,1
7983,24,16.9,1
7984,18,18.3,1
7985,20,17.3,1
7986,20,17.3,1
7987,26,16.7,1
7988,22,17.1,1
7989,18,18.3,1
7990,18,18.3,1
7991,18,18.3,1
7992,20,18.1,1
7993,18,18.3,1
7994,19,17.8,1
7995,18,18.3,1
7996,20,18.1,1
7997,22,17.9,1
7998,20,17.3,1
7999,23,17.4,1
8000,18,18.3,1
8001,22,17.1,1
8002,20,18.1,1
8003,19,17.8,1
8004,24,17.7,1
8005,18,18.3,1
8006,22,17.9,1
8007,20,18.1,1
8008,21,17.6,1
8009,18,18.3,1
8010,20,17.3,1
8011,18,18.3,1
8012,18,18.3,1
8013,19,17.8,1
8014,24,16.9,1
8015,18,18.3,1
8016,23,17.4,1
8017,21,16.8,1
8018,18,18.3,1
8019,26,17.5,1
8020,18,18.3,1
8021,20,18.1,1
8022,18,18.3,1
8023,18,18.3,1
8024,21,17.6,1
8025,18,18.3,1
8026,41,14.8,1
8027,18,18.3,1
8028,18,18.3,1
8029,19,17.8,1
8030,23,17.4,1
8031,19,17.8,1
8032,18,18.3,1
8033,18,18.3,1
8034,22,17.9,1
8035,24,16.9,1
8036,18,18.3,1
8037,20,18.1,1
8038,20,18.1,1
8039,21,17.6,1
8040,18,18.3,1
8041,18,18.3,1
8042,21,17.6,1
8043,20,18.1,1
8044,20,18.1,1
8045,24,17.7,1
8046,18,18.3,1
8047,20,18.1,1
8048,19,17.8,1
8049,18,18.3,1
8050,18,18.3,1
8051,20,18.1,1
8052,22,17.9,1
8053,21,17.6,1
8054,20,17.3,1
8055,18,18.3,1
8056,18,18.3,1
8057,27,17.0,1
8058,20,18.1,1
8059,24,17.7,1
8060,18,18.3,1
8061,18,18.3,1
8062,29,16.8,1
8063,29,16.0,1
8064,20,18.1,1
8065,18,18.3,1
8066,24,17.7,1
8067,21,17.6,1
8068,20,18.1,1
8069,18,18.3,1
8070,27,17.0,1
8071,39,15.8,1
8072,18,18.3,1
8073,22,17.1,1
8074,23,17.4,1
8075,19,17.8,1
8076,18,18.3,1
8077,19,17.8,1
8078,18,18.3,1
8079,27,17.0,1
8080,79,11.0,1
8081,23,17.4,1
8082,20,18.1,1
8083,18,18.3,1
8084,20,18.1,1
8085,19,17.8,1
8086,18,18.3,1
8087,18,18.3,1
8088,18,18.3,1
8089,19,17.8,1
8090,21,17.6,1
8091,18,18.3,1
8092,19,17.8,1
8093,20,18.1,1
8094,19,17.8,1
8095,19,17.8,1
8096,19,17.8,1
8097,20,17.3,1
8098,22,17.9,1
8099,20,18.1,1
8100,22,17.9,1
8101,19,17.8,1
8102,19,17.8,1
8103,22,17.9,1
8104,22,17.9,1
8105,22,17.1,1
8106,24,16.9,1
8107,18,18.3,1
8108,18,18.3,1
8109,24,17.7,1
8110,19,17.8,1
8111,18,18.3,1
8112,18,18.3,1
8113,18,18.3,1
8114,19,17.8,1
8115,21,17.6,1
8116,18,18.3,1
8117,20,18.1,1
8118,18,18.3,1
8119,18,18.3,1
8120,24,17.7,1
8121,20,17.3,1
8122,18,18.3,1
8123,20,18.1,1
8124,19,17.8,1
8125,20,18.1,1
8126,22,17.1,1
8127,21,17.6,1
8128,20,17.3,1
8129,18,18.3,1
8130,21,17.6,1
8131,18,18.3,1
8132,18,18.3,1
8133,18,18.3,1
8134,21,17.6,1
8135,18,18.3,1
8136,20,18.1,1
8137,20,18.1,1
8138,22,17.9,1
8139,18,18.3,1
8140,21,17.6,1
8141,23,17.4,1
8142,19,17.8,1
8143,19,17.8,1
8144,26,15.9,1
8145,20,18.1,1
8146,18,18.3,1
8147,18,18.3,1
8148,19,17.8,1
8149,23,17.4,1
8150,18,18.3,1
8151,21,17.6,1
8152,18,18.3,1
8153,20,18.1,1
8154,18,18.3,1
8155,21,17.6,1
8156,20,17.3,1
8157,18,18.3,1
8158,18,18.3,1
8159,18,18.3,1
8160,23,17.4,1
8161,18,18.3,1
8162,22,17.9,1
8163,19,17.8,1
8164,21,17.6,1
8165,18,18.3,1
8166,20,18.1,1
8167,18,18.3,1
8168,18,18.3,1
8169,21,17.6,1
8170,20,18.1,1
8171,19,17.8,1
8172,20,18.1,1
8173,21,17.6,1
8174,21,17.6,1
8175,21,17.6,1
8176,20,17.3,1
8177,21,17.6,1
8178,20,18.1,1
8179,20,18.1,1
8180,20,18.1,1
8181,20,18.1,1
8182,19,17.8,1
8183,18,18.3,1
8184,18,18.3,1
8185,23,16.6,1
8186,20,18.1,1
8187,19,17.8,1
8188,20,18.1,1
8189,21,17.6,1
8190,18,18.3,1
8191,23,17.4,1
8192,18,18.3,1
8193,20,18.1,1
8194,24,17.7,1
8195,18,18.3,1
8196,23,17.4,1
8197,22,17.9,1
8198,27,17.0,1
8199,20,18.1,1
8200,20,18.1,1
8201,18,18.3,1
8202,21,17.6,1
8203,21,17.6,1
8204,20,18.1,1
8205,18,18.3,1
8206,18,18.3,1
8207,18,18.3,1
8208,18,18.3,1
8209,18,18.3,1
8210,20,18.1,1
8211,22,17.9,1
8212,18,18.3,1
8213,18,18.3,1
8214,18,18.3,1
8215,20,18.1,1
8216,19,17.8,1
8217,23,17.4,1
8218,19,17.8,1
8219,20,18.1,1
8220,22,17.9,1
8221,18,18.3,1
8222,22,17.9,1
8223,23,17.4,1
8224,18,18.3,1
8225,21,17.6,1
8226,19,17.8,1
8227,18,18.3,1
8228,20,18.1,1
8229,20,18.1,1
8230,20,18.1,1
8231,22,17.9,1
8232,19,17.8,1
8233,18,18.3,1
8234,18,18.3,1
8235,18,18.3,1
8236,20,18.1,1
8237,19,17.8,1
8238,20,18.1,1
8239,20,18.1,1
8240,18,18.3,1
8241,21,17.6,1
8242,23,17.4,1
8243,21,17.6,1
8244,20,18.1,1
8245,21,17.6,1
8246,19,17.8,1
8247,18,18.3,1
8248,19,17.8,1
8249,18,18.3,1
8250,18,18.3,1
8251,19,17.8,1
8252,22,17.1,1
8253,20,18.1,1
8254,22,17.1,1
8255,24,16.9,1
8256,20,17.3,1
8257,20,18.1,1
8258,20,18.1,1
8259,19,17.8,1
8260,20,18.1,1
8261,20,18.1,1
8262,18,18.3,1
8263,20,17.3,1
8264,18,18.3,1
8265,18,18.3,1
8266,18,18.3,1
8267,22,17.9,1
8268,21,17.6,1
8269,19,17.8,1
8270,18,18.3,1
8271,20,17.3,1
8272,18,18.3,1
8273,20,18.1,1
8274,18,18.3,1
8275,26,17.5,1
8276,20,18.1,1
8277,18,18.3,1
8278,20,18.1,1
8279,24,17.7,1
8280,18,18.3,1
8281,28,16.5,1
8282,18,18.3,1
8283,22,17.9,1
8284,21,17.6,1
8285,23,16.6,1
8286,21,17.6,1
8287,19,17.8,1
8288,20,18.1,1
8289,19,17.8,1
8290,18,18.3,1
8291,18,18.3,1
8292,20,17.3,1
8293,19,17.8,1
8294,25,17.2,1
8295,19,17.8,1
8296,18,18.3,1
8297,20,18.1,1
8298,19,17.8,1
8299,25,17.2,1
8300,20,18.1,1
8301,22,17.1,1
8302,18,18.3,1
8303,19,17.8,1
8304,24,16.9,1
8305,18,18.3,1
8306,21,17.6,1
8307,20,18.1,1
8308,23,16.6,1
8309,18,18.3,1
8310,22,17.9,1
8311,21,17.6,1
8312,18,18.3,1
8313,19,17.8,1
8314,18,18.3,1
8315,18,18.3,1
8316,22,17.9,1
8317,19,17.8,1
8318,23,17.4,1
8319,22,17.1,1
8320,20,18.1,1
8321,20,18.1,1
8322,18,18.3,1
8323,22,17.9,1
8324,18,18.3,1
8325,22,17.1,1
8326,20,18.1,1
8327,19,17.8,1
8328,18,18.3,1
8329,20,18.1,1
8330,18,18.3,1
8331,22,17.9,1
8332,18,18.3,1
8333,20,18.1,1
8334,21,17.6,1
8335,18,18.3,1
8336,18,18.3,1
8337,19,17.8,1
8338,20,18.1,1
8339,24,17.7,1
8340,18,18.3,1
8341,18,18.3,1
8342,22,17.9,1
8343,20,18.1,1
8344,18,18.3,1
8345,26,17.5,1
8346,20,18.1,1
8347,20,18.1,1
8348,23,17.4,1
8349,18,18.3,1
8350,24,17.7,1
8351,18,18.3,1
8352,18,18.3,1
8353,19,17.8,1
8354,22,17.9,1
8355,20,18.1,1
8356,19,17.8,1
8357,18,18.3,1
8358,18,18.3,1
8359,20,18.1,1
8360,19,17.8,1
8361,18,18.3,1
8362,20,18.1,1
8363,18,18.3,1
8364,21,17.6,1
8365,20,18.1,1
8366,20,18.1,1
8367,20,18.1,1
8368,21,17.6,1
8369,19,17.8,1
8370,18,18.3,1
8371,20,18.1,1
8372,22,17.9,1
8373,18,18.3,1
8374,19,17.8,1
8375,24,17.7,1
8376,18,18.3,1
8377,21,17.6,1
8378,20,18.1,1
8379,19,17.8,1
8380,18,18.3,1
8381,22,17.9,1
8382,18,18.3,1
8383,20,18.1,1
8384,22,17.9,1
8385,27,17.0,1
8386,19,17.8,1
8387,18,18.3,1
8388,18,18.3,1
8389,24,17.7,1
8390,18,18.3,1
8391,21,17.6,1
8392,20,18.1,1
8393,18,18.3,1
8394,22,17.9,1
8395,18,18.3,1
8396,19,17.8,1
8397,22,17.9,1
8398,20,18.1,1
8399,19,17.8,1
8400,22,17.9,1
8401,18,18.3,1
8402,18,18.3,1
8403,20,18.1,1
8404,19,17.8,1
8405,18,18.3,1
8406,22,17.9,1
8407,20,18.1,1
8408,20,17.3,1
8409,19,17.8,1
8410,20,18.1,1
8411,18,18.3,1
8412,18,18.3,1
8413,21,17.6,1
8414,18,18.3,1
8415,18,18.3,1
8416,27,17.0,1
8417,20,17.3,1
8418,18,18.3,1
8419,18,18.3,1
8420,20,17.3,1
8421,18,18.3,1
8422,18,18.3,1
8423,18,18.3,1
8424,18,18.3,1
8425,20,18.1,1
8426,19,17.8,1
8427,19,17.8,1
8428,18,18.3,1
8429,18,18.3,1
8430,21,17.6,1
8431,23,17.4,1
8432,21,17.6,1
8433,18,18.3,1
8434,19,17.8,1
8435,20,18.1,1
8436,24,17.7,1
8437,20,18.1,1
8438,22,17.9,1
8439,22,17.1,1
8440,18,18.3,1
8441,24,17.7,1
8442,27,17.0,1
8443,26,17.5,1
8444,21,17.6,1
8445,20,18.1,1
8446,24,17.7,1
8447,25,17.2,1
8448,18,18.3,1
8449,18,18.3,1
8450,19,17.8,1
8451,19,17.8,1
8452,19,17.8,1
8453,22,17.9,1
8454,22,17.9,1
8455,22,17.9,1
8456,18,18.3,1
8457,18,18.3,1
8458,24,17.7,1
8459,18,18.3,1
8460,18,18.3,1
8461,20,18.1,1
8462,23,17.4,1
8463,21,16.8,1
8464,18,18.3,1
8465,23,17.4,1
8466,20,18.1,1
8467,23,17.4,1
8468,18,18.3,1
8469,19,17.8,1
8470,22,17.9,1
8471,20,18.1,1
8472,18,18.3,1
8473,19,17.8,1
8474,18,18.3,1
8475,18,18.3,1
8476,20,18.1,1
8477,20,18.1,1
8478,20,18.1,1
8479,18,18.3,1
8480,21,16.8,1
8481,18,18.3,1
8482,22,17.1,1
8483,21,17.6,1
8484,18,18.3,1
8485,18,18.3,1
8486,18,18.3,1
8487,18,18.3,1
8488,21,17.6,1
8489,24,17.7,1
8490,20,18.1,1
8491,22,17.1,1
8492,25,16.4,1
8493,19,17.8,1
8494,18,18.3,1
8495,18,18.3,1
8496,20,18.1,1
8497,20,17.3,1
8498,18,18.3,1
8499,18,18.3,1
8500,20,18.1,1
8501,20,18.1,1
8502,18,18.3,1
8503,20,18.1,1
8504,23,17.4,1
8505,23,17.4,1
8506,19,17.8,1
8507,18,18.3,1
8508,18,18.3,1
8509,18,18.3,1
8510,18,18.3,1
8511,20,18.1,1
8512,19,17.8,1
8513,20,18.1,1
8514,21,17.6,1
8515,24,17.7,1
8516,22,17.1,1
8517,22,17.1,1
8518,20,18.1,1
8519,18,18.3,1
8520,20,18.1,1
8521,21,17.6,1
8522,18,18.3,1
8523,19,17.8,1
8524,24,17.7,1
8525,21,17.6,1
8526,23,17.4,1
8527,18,18.3,1
8528,20,18.1,1
8529,18,18.3,1
8530,20,17.3,1
8531,18,18.3,1
8532,21,16.8,1
8533,18,18.3,1
8534,22,17.1,1
8535,18,18.3,1
8536,23,17.4,1
8537,25,17.2,1
8538,21,17.6,1
8539,25,17.2,1
8540,20,17.3,1
8541,20,18.1,1
8542,20,18.1,1
8543,20,18.1,1
8544,21,17.6,1
8545,20,17.3,1
8546,21,17.6,1
8547,23,17.4,1
8548,20,18.1,1
8549,20,17.3,1
8550,18,18.3,1
8551,23,17.4,1
8552,20,18.1,1
8553,18,18.3,1
8554,20,17.3,1
8555,20,18.1,1
8556,18,18.3,1
8557,18,18.3,1
8558,18,18.3,1
8559,18,18.3,1
8560,22,17.9,1
8561,20,18.1,1
8562,18,18.3,1
8563,18,18.3,1
8564,24,17.7,1
8565,24,17.7,1
8566,20,18.1,1
8567,18,18.3,1
8568,19,17.8,1
8569,22,17.9,1
8570,20,18.1,1
8571,21,17.6,1
8572,19,17.8,1
8573,22,17.9,1
8574,19,17.8,1
8575,18,18.3,1
8576,21,17.6,1
8577,21,17.6,1
8578,22,17.9,1
8579,20,18.1,1
8580,27,17.0,1
8581,20,18.1,1
8582,20,18.1,1
8583,20,18.1,1
8584,19,17.8,1
8585,22,17.9,1
8586,23,17.4,1
8587,20,18.1,1
8588,20,18.1,1
8589,20,18.1,1
8590,19,17.8,1
8591,20,17.3,1
8592,19,17.8,1
8593,21,17.6,1
8594,23,17.4,1
8595,18,18.3,1
8596,21,17.6,1
8597,21,17.6,1
8598,23,17.4,1
8599,20,18.1,1
8600,19,17.8,1
8601,18,18.3,1
8602,20,18.1,1
8603,25,17.2,1
8604,20,18.1,1
8605,18,18.3,1
8606,26,17.5,1
8607,20,18.1,1
8608,22,17.9,1
8609,20,18.1,1
8610,30,16.3,1
8611,20,18.1,1
8612,20,18.1,1
8613,21,17.6,1
8614,23,16.6,1
8615,20,18.1,1
8616,23,17.4,1
8617,20,17.3,1
8618,20,18.1,1
8619,20,18.1,1
8620,18,18.3,1
8621,18,18.3,1
8622,21,17.6,1
8623,18,18.3,1
8624,21,17.6,1
8625,20,17.3,1
8626,21,17.6,1
8627,20,18.1,1
8628,21,17.6,1
8629,18,18.3,1
8630,21,16.8,1
8631,23,17.4,1
8632,21,17.6,1
8633,18,18.3,1
8634,24,16.9,1
8635,23,17.4,1
8636,32,16.1,1
8637,18,18.3,1
8638,19,17.8,1
8639,20,18.1,1
8640,18,18.3,1
8641,22,17.1,1
8642,18,18.3,1
8643,18,18.3,1
8644,18,18.3,1
8645,24,17.7,1
8646,24,17.7,1
8647,20,18.1,1
8648,18,18.3,1
8649,53,10.4,1
8650,100,-44.0,0
8651,19,17.8,1
8652,20,17.3,1
8653,19,17.8,1
8654,19,17.8,1
8655,18,18.3,1
8656,19,17.8,1
8657,19,17.8,1
8658,24,16.9,1
8659,19,17.8,1
8660,21,17.6,1
8661,18,18.3,1
8662,18,18.3,1
8663,20,17.3,1
8664,19,17.8,1
8665,18,18.3,1
8666,18,18.3,1
8667,18,18.3,1
8668,24,17.7,1
8669,100,-44.8,0
8670,19,17.8,1
8671,18,18.3,1
8672,20,18.1,1
8673,24,17.7,1
8674,22,17.1,1
8675,22,17.9,1
8676,23,17.4,1
8677,27,16.2,1
8678,20,18.1,1
8679,24,17.7,1
8680,24,17.7,1
8681,19,17.8,1
8682,20,18.1,1
8683,18,18.3,1
8684,24,17.7,1
8685,23,17.4,1
8686,20,18.1,1
8687,19,17.8,1
8688,18,18.3,1
8689,19,17.8,1
8690,29,15.2,1
8691,19,17.8,1
8692,18,18.3,1
8693,25,17.2,1
8694,100,-45.6,0
8695,18,18.3,1
8696,18,18.3,1
8697,20,18.1,1
8698,19,17.8,1
8699,20,18.1,1
8700,22,17.9,1
8701,19,17.8,1
8702,20,17.3,1
8703,19,17.8,1
8704,20,17.3,1
8705,20,17.3,1
8706,20,18.1,1
8707,18,18.3,1
8708,23,17.4,1
8709,18,18.3,1
8710,18,18.3,1
8711,19,17.8,1
8712,23,17.4,1
8713,18,18.3,1
8714,21,17.6,1
8715,20,18.1,1
8716,18,18.3,1
8717,24,17.7,1
8718,18,18.3,1
8719,18,18.3,1
8720,22,17.9,1
8721,22,17.9,1
8722,22,17.1,1
8723,19,17.8,1
8724,20,18.1,1
8725,20,18.1,1
8726,18,18.3,1
8727,21,17.6,1
8728,20,18.1,1
8729,19,17.8,1
8730,21,17.6,1
8731,21,17.6,1
8732,20,18.1,1
8733,20,18.1,1
8734,19,17.8,1
8735,18,18.3,1
8736,82,10.3,1
8737,20,18.1,1
8738,20,18.1,1
8739,18,18.3,1
8740,20,18.1,1
8741,20,18.1,1
8742,18,18.3,1
8743,23,16.6,1
8744,22,17.1,1
8745,20,18.1,1
8746,18,18.3,1
8747,19,17.8,1
8748,21,17.6,1
8749,20,18.1,1
8750,23,17.4,1
8751,20,18.1,1
8752,20,17.3,1
8753,22,17.9,1
8754,18,18.3,1
8755,22,17.9,1
8756,18,18.3,1
8757,20,17.3,1
8758,18,18.3,1
8759,100,-46.4,0
8760,18,18.3,1
8761,18,18.3,1
8762,18,18.3,1
8763,18,18.3,1
8764,18,18.3,1
8765,20,18.1,1
8766,20,18.1,1
8767,20,18.1,1
8768,21,17.6,1
8769,20,18.1,1
8770,18,18.3,1
8771,19,17.8,1
8772,19,17.8,1
8773,19,17.8,1
8774,18,18.3,1
8775,20,17.3,1
8776,19,17.8,1
8777,21,17.6,1
8778,19,17.8,1
8779,18,18.3,1
8780,19,17.8,1
8781,20,17.3,1
8782,22,17.1,1
8783,22,17.9,1
8784,21,17.6,1
8785,19,17.8,1
8786,20,18.1,1
8787,19,17.8,1
8788,19,17.8,1
8789,18,18.3,1
8790,20,18.1,1
8791,18,18.3,1
8792,18,18.3,1
8793,24,17.7,1
8794,20,18.1,1
8795,24,17.7,1
8796,24,17.7,1
8797,20,18.1,1
8798,21,17.6,1
8799,21,16.8,1
8800,18,18.3,1
8801,18,18.3,1
8802,21,17.6,1
8803,24,17.7,1
8804,20,18.1,1
8805,20,18.1,1
8806,22,17.9,1
8807,18,18.3,1
8808,18,18.3,1
8809,20,18.1,1
8810,19,17.8,1
8811,24,17.7,1
8812,18,18.3,1
8813,22,17.9,1
8814,18,18.3,1
8815,20,18.1,1
8816,22,17.9,1
8817,18,18.3,1
8818,20,18.1,1
8819,18,18.3,1
8820,21,17.6,1
8821,19,17.8,1
8822,18,18.3,1
8823,19,17.8,1
8824,20,18.1,1
8825,20,18.1,1
8826,22,17.1,1
8827,22,17.9,1
8828,22,17.9,1
8829,23,17.4,1
8830,25,16.4,1
8831,22,17.9,1
8832,20,18.1,1
8833,19,17.8,1
8834,18,18.3,1
8835,18,18.3,1
8836,23,17.4,1
8837,18,18.3,1
8838,20,18.1,1
8839,18,18.3,1
8840,19,17.8,1
8841,18,18.3,1
8842,23,17.4,1
8843,18,18.3,1
8844,19,17.8,1
8845,21,17.6,1
8846,18,18.3,1
8847,23,17.4,1
8848,20,17.3,1
8849,18,18.3,1
8850,18,18.3,1
8851,18,18.3,1
8852,22,17.9,1
8853,21,17.6,1
8854,21,17.6,1
8855,18,18.3,1
8856,21,16.8,1
8857,18,18.3,1
8858,18,18.3,1
8859,20,18.1,1
8860,22,17.1,1
8861,18,18.3,1
8862,19,17.8,1
8863,25,17.2,1
8864,18,18.3,1
8865,19,17.8,1
8866,22,17.9,1
8867,18,18.3,1
8868,18,18.3,1
8869,18,18.3,1
8870,18,18.3,1
8871,21,17.6,1
8872,18,18.3,1
8873,19,17.8,1
8874,22,17.1,1
8875,18,18.3,1
8876,18,18.3,1
8877,21,16.8,1
8878,18,18.3,1
8879,20,18.1,1
8880,25,16.4,1
8881,20,18.1,1
8882,19,17.8,1
8883,19,17.8,1
8884,20,18.1,1
8885,21,17.6,1
8886,20,18.1,1
8887,25,17.2,1
8888,18,18.3,1
8889,20,18.1,1
8890,20,18.1,1
8891,18,18.3,1
8892,22,17.9,1
8893,23,17.4,1
8894,18,18.3,1
8895,18,18.3,1
8896,18,18.3,1
8897,18,18.3,1
8898,22,17.9,1
8899,24,17.7,1
8900,24,17.7,1
8901,19,17.8,1
8902,18,18.3,1
8903,18,18.3,1
8904,24,17.7,1
8905,18,18.3,1
8906,18,18.3,1
8907,18,18.3,1
8908,18,18.3,1
8909,21,17.6,1
8910,18,18.3,1
8911,22,17.9,1
8912,18,18.3,1
8913,22,17.9,1
8914,18,18.3,1
8915,23,17.4,1
